name,free_bikes,empty_slots,city,country,position
U Mehringdamm / Gneisenaustraße,4,36,Berlin,Germany,9
Köthener Straße / Bernburger Straße,11,29,Berlin,Germany,9
Jelbi Friedhof Columbiadamm,0,40,Berlin,Germany,9
Neuenburger Straße / Alexandrinenstraße,1,39,Berlin,Germany,9
Jelbi U Südstern,7,33,Berlin,Germany,9
U Eberswalderstraße,1,39,Berlin,Germany,9
Singerstraße / Andreasstraße,4,36,Berlin,Germany,9
Alte Jakobstraße / Ritterstraße,2,38,Berlin,Germany,9
S Wedding / Lindowerstraße,3,37,Berlin,Germany,9
Jelbi Ebertstraße / Behrenstraße,0,40,Berlin,Germany,9
Jelbi Kohlfurter Straße / Fraenkelufer,2,38,Berlin,Germany,9
Friedrichstraße / Ziegelstraße,7,33,Berlin,Germany,9
Jelbi Große Hamburger Straße / Auguststraße,11,29,Berlin,Germany,9
Salzufer / Hannah-Karminski-Straße,3,37,Berlin,Germany,9
U Hohenzollernplatz / Uhlandstraße,3,37,Berlin,Germany,9
Jelbi U Rosenthaler Platz Nord,1,39,Berlin,Germany,9
Wallstraße / Neue Roßstraße,7,33,Berlin,Germany,9
Jelbi Otto-Braun-Straße / Alexanderstraße,3,37,Berlin,Germany,9
Jelbi Rathausstraße / Berliner Fernsehturm,3,37,Berlin,Germany,9
Reichenberger Straße / Lausitzer Straße,15,25,Berlin,Germany,9
Klingelhöferstraße / Stülerstraße,1,39,Berlin,Germany,9
Köpenicker Straße / Michaelkirchstraße,2,38,Berlin,Germany,9
Schaperstraße / Joachimsthaler Straße,2,38,Berlin,Germany,9
Jelbi S+U Brandenburger Tor / Unter den Linden,1,39,Berlin,Germany,9
Jelbi Eisenacher Straße / Kleiststraße,1,39,Berlin,Germany,9
Jelbi Tieckstraße / Eichendorffstraße,4,36,Berlin,Germany,9
Jelbi Fuggerstraße / Martin-Luther-Straße,8,32,Berlin,Germany,9
Jelbi Unter den Linden / Charlottenstraße,1,39,Berlin,Germany,9
Helmholtzstraße / Pascalstraße,8,32,Berlin,Germany,9
Jelbi Motzstraße / Martin-Luther-Straße,0,40,Berlin,Germany,9
Oranienplatz / vor Hausnummer 4,8,32,Berlin,Germany,9
Handjerystraße / Varziner Straße,0,40,Berlin,Germany,9
S Ostbahnhof / Bahnhofsvorplatz,6,34,Berlin,Germany,9
Wilmsstraße  / Tempelherrenstraße,5,35,Berlin,Germany,9
Oderberger Straße / Choriner Straße,2,38,Berlin,Germany,9
Linienstraße / Volkshochschule Berlin Mitte,4,36,Berlin,Germany,9
Jelbi S+U Friedrichstraße / Georgenstraße,7,33,Berlin,Germany,9
Jelbi Allerstraße / Schillerpromenade,1,39,Berlin,Germany,9
Neue Nationalgalerie / Potsdamer Straße,1,39,Berlin,Germany,9
Cantianstraße / Topsstraße,0,40,Berlin,Germany,9
Schönhauser Allee / Bornholmer Straße,6,34,Berlin,Germany,9
Jelbi Wilhelmstraße / An der Kolonnade,0,40,Berlin,Germany,9
Jelbi Zietenplatz,3,37,Berlin,Germany,9
Lehrter Straße /  Kruppstraße,2,38,Berlin,Germany,9
Frankfurter Allee / Magdalenenstraße,3,37,Berlin,Germany,9
Jelbi Okerstraße / U Leinestraße,4,36,Berlin,Germany,9
Jelbi Rathausstraße / Poststraße,4,36,Berlin,Germany,9
Gerichtstraße / Adolfstraße,3,37,Berlin,Germany,9
Weichselstraße / Weichselplatz,0,40,Berlin,Germany,9
Jelbi Betriebshof Cicerostraße / Hochmeisterplatz,12,28,Berlin,Germany,9
S+U Westhafen,3,37,Berlin,Germany,9
S Sonnenallee / Siegfried-Aufhäuser-Platz,5,35,Berlin,Germany,9
Monumentenstraße / Katzbachstraße,3,37,Berlin,Germany,9
U Birkenstraße / Wilhelmshavener Straße,6,34,Berlin,Germany,9
Ueckermünder Straße /  Malmöer Straße,2,38,Berlin,Germany,9
Bergfriedstraße / Ritterstraße,0,40,Berlin,Germany,9
U Samariter Straße / Frankfurter Allee,4,36,Berlin,Germany,9
Friedrichstraße / Behrenstraße,3,37,Berlin,Germany,9
Jelbi Tiergarten / Klopstockstraße,8,32,Berlin,Germany,9
Jelbi Adalbertstraße / Naunynstraße,1,39,Berlin,Germany,9
Fennstraße / Müllerstraße,0,40,Berlin,Germany,9
Ritterstraße / Prinzenstraße,1,39,Berlin,Germany,9
Schlüterstraße / Pestalozzistraße,10,30,Berlin,Germany,9
Jelbi Schillerstraße / Wilmersdorfer Straße,2,38,Berlin,Germany,9
Gärtnerstraße / Simplonstraße,4,36,Berlin,Germany,9
Jelbi Dircksenstraße / Rochstraße,3,37,Berlin,Germany,9
Schwartzkopffstraße / Caroline-Michaelis-Straße,3,37,Berlin,Germany,9
Jelbi In den Ministergärten / Ebertstraße,0,40,Berlin,Germany,9
Jelbi U Paradestraße,1,39,Berlin,Germany,9
