name,free_bikes,empty_slots,city,country,position
Public Rack - Brainerd Park,0,2,Chicago,Usa,12
Canal St & Taylor St,6,5,Chicago,Usa,12
Peoria St & Jackson Blvd,6,11,Chicago,Usa,12
Wacker Dr & Washington St,9,5,Chicago,Usa,12
Public Rack - Pullman Community Center,1,0,Chicago,Usa,12
Public Rack - Troy & 111th St,0,1,Chicago,Usa,12
Racine Ave & 61st St,7,4,Chicago,Usa,12
Calumet Ave & 51st St,1,10,Chicago,Usa,12
Public Rack - St Louis Ave & Berteau Ave,1,0,Chicago,Usa,12
Public Rack - Keeler Ave & 26th St,0,0,Chicago,Usa,12
Austin Blvd & Chicago Ave,5,2,Chicago,Usa,12
Public Rack - Talman Ave & 51st St,0,2,Chicago,Usa,12
Griffin Museum of Science and Industry,3,22,Chicago,Usa,12
Union Ave & Root St,3,8,Chicago,Usa,12
Sacramento Blvd & Fulton Ave,1,10,Chicago,Usa,12
Wabash Ave & 16th St,6,33,Chicago,Usa,12
Public Rack - Halsted St & 94th St,0,1,Chicago,Usa,12
Burley Ave & 85th St,5,10,Chicago,Usa,12
Ashland Ave & 66th St,2,5,Chicago,Usa,12
Public Rack - Ford City Mall,0,2,Chicago,Usa,12
Public Rack - Halsted St & 95th St - SE,1,2,Chicago,Usa,12
Indiana Ave & 133rd St,3,13,Chicago,Usa,12
California Ave & Touhy Ave,8,3,Chicago,Usa,12
Public Rack - Kildare Ave & Washignton Blvd,0,1,Chicago,Usa,12
Spaulding Ave & Division St,6,2,Chicago,Usa,12
Sawyer Ave & Irving Park Rd,8,5,Chicago,Usa,12
Public Rack - Homan Ave & 62nd Pl,0,1,Chicago,Usa,12
Lamon Ave & Chicago Ave,9,5,Chicago,Usa,12
Public Rack - 63rd St & Meade Ave,0,2,Chicago,Usa,12
Meade Ave & Fullerton Ave,8,6,Chicago,Usa,12
Public Rack - Kildare Ave & North Ave,0,1,Chicago,Usa,12
Public Rack - Lawndale Ave & Diversey Ave,0,0,Chicago,Usa,12
Halsted St & 73rd St,3,10,Chicago,Usa,12
Public Rack - Lemont Ave & Keating Ave,0,7,Chicago,Usa,12
Clark St & Schiller St,4,11,Chicago,Usa,12
Public Rack - Lowe Ave & 119th St,0,1,Chicago,Usa,12
Chicago Ave & Sheridan Rd,12,2,Chicago,Usa,12
Public Rack - Kenton Ave & Palmer St,0,1,Chicago,Usa,12
Public Rack - Western Ave & 107th St,0,1,Chicago,Usa,12
Public Rack - Oakley Ave & 50th Pl,0,1,Chicago,Usa,12
Public Rack - 63rd Pl & Narraganssett Ave,0,8,Chicago,Usa,12
St Louis Ave & 59th St,3,12,Chicago,Usa,12
Public Rack - Honore St & 87th St - SE,0,1,Chicago,Usa,12
Meade Ave & Addison St,11,3,Chicago,Usa,12
Midway Orange Line,14,9,Chicago,Usa,12
Woodlawn Ave & Lake Park Ave,5,9,Chicago,Usa,12
Public Rack - Perry Ave & 111th St,0,1,Chicago,Usa,12
Public Rack - Normal Ave & 72nd St,0,2,Chicago,Usa,12
Western Ave & 101st St,14,1,Chicago,Usa,12
Public Rack - 63rd St and Nagle Ave,0,2,Chicago,Usa,12
Public Rack - Normandy Ave & Archer Ave,0,2,Chicago,Usa,12
Public Rack - Colfax Ave & 83rd St,1,1,Chicago,Usa,12
Public Rack - Ewing Ave & 106th St NW,0,1,Chicago,Usa,12
Central Park Ave & Bloomingdale Ave,5,5,Chicago,Usa,12
Wabash Ave & Roosevelt Rd,4,17,Chicago,Usa,12
Albany Ave & 16th St,1,11,Chicago,Usa,12
Kostner Ave & 63rd St,5,10,Chicago,Usa,12
Public Rack - Central & Leland,1,1,Chicago,Usa,12
Public Rack - Aida Food Market,1,0,Chicago,Usa,12
Francisco Ave & Foster Ave,9,6,Chicago,Usa,12
Franklin St & Adams St ,5,8,Chicago,Usa,12
Public Rack - Langley Ave & Oakwood Blvd,0,2,Chicago,Usa,12
Cottage Grove Ave & 111th Pl,13,2,Chicago,Usa,12
Lincoln Ave & Sunnyside Ave,7,1,Chicago,Usa,12
Public Rack - Western Ave & 47th Pl,1,0,Chicago,Usa,12
Public Rack - Tripp Ave & North Ave,0,2,Chicago,Usa,12
Lavergne Ave & Division St,8,7,Chicago,Usa,12
Public Rack - Ozanam Ave & Devon Ave,0,2,Chicago,Usa,12
Public Rack - Pulaski Rd & 40th St,0,2,Chicago,Usa,12
Public Rack - Rutherford & 53rd,0,2,Chicago,Usa,12
