name,free_bikes,empty_slots,city,country,position
Grand Concourse & E 167 St,1,25,New York,Usa,7
E 16 St & Irving Pl,21,58,New York,Usa,7
Marcy Ave & Hart St,3,15,New York,Usa,7
McKibbin St & Manhattan Ave,11,9,New York,Usa,7
George St & Wilson Ave,14,5,New York,Usa,7
W 107 St & Columbus Ave,5,15,New York,Usa,7
W 52 St & 5 Ave,20,40,New York,Usa,7
Madison Ave & E 82 St,8,24,New York,Usa,7
W 230 St & Marble Hill Ave,22,1,New York,Usa,7
Peck Slip & South St,43,0,New York,Usa,7
Pier 61 at Chelsea Piers,37,4,New York,Usa,7
River Ave & McClellan St,14,2,New York,Usa,7
William St & Pine St,7,48,New York,Usa,7
3 Ave & Wakeman Pl,27,0,New York,Usa,7
Lafayette Ave & Hunts Point Ave,2,17,New York,Usa,7
Manhattan Ave & Devoe St,16,7,New York,Usa,7
Grand Concourse & E 166 St,3,18,New York,Usa,7
48 Ave & 5 St,33,42,New York,Usa,7
Webster Ave & E 166 St,17,1,New York,Usa,7
96 St & Northern Blvd,4,16,New York,Usa,7
Newport PATH,0,0,New York,Usa,7
E Mosholu Pkwy & E 204 St,10,8,New York,Usa,7
E 16 St & Cortelyou Rd,22,1,New York,Usa,7
39 Ave & 56 St,11,7,New York,Usa,7
37 St & 24 Ave,13,4,New York,Usa,7
E 47 St & 1 Ave,34,34,New York,Usa,7
Sullivan St & Washington Sq,4,49,New York,Usa,7
57 St & 4 Ave,7,13,New York,Usa,7
Bialystoker Pl & Delancey St,3,30,New York,Usa,7
Henry St & Grand St,16,18,New York,Usa,7
Pioneer St & Van Brunt St,28,9,New York,Usa,7
