name,free_bikes,empty_slots,city,country,position
Spadina Rd / St. Clair Ave W,0,11,Toronto,Canada,2
Danforth Ave / Warden Ave,0,15,Toronto,Canada,2
Eglinton West Subway Station,0,17,Toronto,Canada,2
Sentinel Rd / Finch Corridor Trail,4,21,Toronto,Canada,2
Bloor St W / Dundas St W (2),0,13,Toronto,Canada,2
80 Clinton St,2,11,Toronto,Canada,2
Sunnyside - Gus Ryder Pool,19,4,Toronto,Canada,2
Widmer St / Adelaide St W - SMART,5,6,Toronto,Canada,2
Pacific Ave / Glenlake Ave,12,10,Toronto,Canada,2
Rosedale Park (20 Scholfield Ave),2,20,Toronto,Canada,2
Jane St / Woolner Ave (Woolner Park),2,12,Toronto,Canada,2
Beverley St / Dundas St W,4,24,Toronto,Canada,2
St. Clair Ave W / Winona Dr,0,11,Toronto,Canada,2
Concord Ave / Bloor St W,0,13,Toronto,Canada,2
Lower Don River Trail and Taylor Creek Trail,0,18,Toronto,Canada,2
Lake Shore Blvd W / Legion Rd,6,12,Toronto,Canada,2
James Gardens,5,6,Toronto,Canada,2
Morse St / Eastern Ave,4,4,Toronto,Canada,2
Berkeley St / Adelaide St E - SMART,1,8,Toronto,Canada,2
Temperance St Station,55,0,Toronto,Canada,2
Moss Park,2,10,Toronto,Canada,2
Rosehill Ave / Avoca Ave - SMART,1,15,Toronto,Canada,2
Gerrard St E / Nasmith Ave ,9,13,Toronto,Canada,2
Garden Ave / Roncesvalles Ave,9,8,Toronto,Canada,2
Glencairn Subway Station,1,13,Toronto,Canada,2
Exhibition GO Station,5,5,Toronto,Canada,2
Wakunda Pl / O'Connor Dr,0,10,Toronto,Canada,2
Regal Rd / Dufferin St,0,14,Toronto,Canada,2
Empress Ave / Yonge St,9,7,Toronto,Canada,2
Logan Ave / Gerrard St E,2,21,Toronto,Canada,2
Leslie St / Commissioners St  ,9,6,Toronto,Canada,2
Dundas St E / Regent Park Blvd,1,23,Toronto,Canada,2
Eglinton Ave E / Redpath Ave,4,26,Toronto,Canada,2
Bloor St W / Christie St,1,18,Toronto,Canada,2
Sherbourne St N / Elm Ave,0,21,Toronto,Canada,2
Woodbine Ave / O'Connor Dr,3,16,Toronto,Canada,2
Danforth Ave / Lamb Ave,7,12,Toronto,Canada,2
Clover Hill Park - SMART,2,17,Toronto,Canada,2
Danforth Rd / Savarin St,1,13,Toronto,Canada,2
